Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2024-04-28,2023-2024,Serie A,Torino,Inter,Away,0,2,L,Ricardo Rodríguez,Y,LB,71,0,0,1,1,0,0,0,0,0,0,0
2024-05-03,2023-2024,Serie A,Torino,Bologna,Home,0,0,D,Ricardo Rodríguez,Y,DM,90,0,0,0,0,1,0,1,0,3,1,2
2024-05-12,2023-2024,Serie A,Torino,Hellas Verona,Away,2,1,W,Ricardo Rodríguez,Y,DM,55,0,0,0,0,0,0,0,0,0,1,0
2024-05-18,2023-2024,Serie A,Torino,Milan,Home,3,1,W,Ricardo Rodríguez,Y,DM,60,1,1,1,1,0,0,0,0,1,1,0
2024-08-25,2024-2025,La Liga,Real Betis,Alavés,Away,0,0,D,Ricardo Rodríguez,Y,LB,45,0,0,0,0,0,0,2,1,0,1,2
2024-09-18,2024-2025,La Liga,Real Betis,Getafe,Home,2,1,W,Ricardo Rodríguez,N,LB,45,0,0,0,0,0,0,0,0,0,1,0
2024-09-23,2024-2025,La Liga,Real Betis,Mallorca,Home,1,2,L,Ricardo Rodríguez,Y,LB,68,0,0,0,0,0,0,0,0,1,3,0
2024-09-29,2024-2025,La Liga,Real Betis,Espanyol,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,2,1
2024-10-06,2024-2025,La Liga,Real Betis,Sevilla,Away,0,1,L,Ricardo Rodríguez,Y,LB,85,0,0,0,0,0,0,1,0,0,1,0
2024-10-19,2024-2025,La Liga,Real Betis,Osasuna,Away,2,1,W,Ricardo Rodríguez,N,,1,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,2024-2025,La Liga,Real Betis,Valladolid,Away,0,1,L,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,1,4,2,1
2025-01-18,2024-2025,La Liga,Real Betis,Alavés,Home,1,3,L,Ricardo Rodríguez,Y,LB,40,0,0,0,0,0,0,0,0,1,0,0
2025-02-08,2024-2025,La Liga,Real Betis,Celta Vigo,Away,2,3,L,Ricardo Rodríguez,N,,45,0,0,0,0,0,0,1,0,0,0,0
2025-02-16,2024-2025,La Liga,Real Betis,Real Sociedad,Home,3,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,0,0,3,0
2025-02-23,2024-2025,La Liga,Real Betis,Getafe,Away,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,1,0,0,1,2,1,2,0
2025-03-01,2024-2025,La Liga,Real Betis,Real Madrid,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,2,0,0,0,1,0,0,1,1
2025-03-09,2024-2025,La Liga,Real Betis,Las Palmas,Home,1,0,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,1,0,1
2025-03-30,2024-2025,La Liga,Real Betis,Sevilla,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,1,0,0,0
2025-04-24,2024-2025,La Liga,Real Betis,Valladolid,Home,5,1,W,Ricardo Rodríguez,Y,LB,60,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,2024-2025,La Liga,Real Betis,Espanyol,Away,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,1,1,1,1,0
2025-05-15,2024-2025,La Liga,Real Betis,Rayo Vallecano,Away,2,2,D,Ricardo Rodríguez,Y,LB,90,0,1,0,0,0,0,0,0,0,2,0
2025-05-23,2024-2025,La Liga,Real Betis,Valencia,Home,1,1,D,Ricardo Rodríguez,Y,LB,75,0,0,1,0,0,0,1,0,0,0,2
